date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2016-06-17,8686,360849,0.8612572650970339,100.86125726509704,180424.5,1737200,11917624.5,11807042.801379288,12496048.613456914
2016-06-18,4722,740077,-0.2663861958924717,99.73361380410753,370038.5,944400,11314438.5,11482432.575965423,11269323.619251445
2016-06-19,9117,285864,-1.133220229966578,98.86677977003342,142932.0,1823400,11966332.0,11217742.521055425,10311166.337082162
2016-06-20,329,440198,-0.17595920193255585,99.82404079806744,220099.0,65800,10285899.0,10713044.228745105,10572276.86719906
2016-06-21,5301,309852,-1.230758158142187,98.76924184185782,154926.0,1060200,11215126.0,10538195.787694342,9553589.261180593
2016-06-22,8294,703660,3.1847633539242004,103.1847633539242,351830.0,1658800,12010630.0,12793085.990718419,15340896.673857778
2016-06-23,4574,436739,1.2889908928829499,101.28899089288295,218369.5,914800,11133169.5,11134863.692362577,12166056.406668937
2016-06-24,774,708759,-0.19239283126245432,99.80760716873755,354379.5,154800,10509179.5,10198060.46986083,10044146.204850866
2016-06-25,1688,701193,0.29716442803695775,100.29716442803696,350596.5,337600,10688196.5,11081530.678251928,11319262.220681494
2016-06-26,3679,321322,-0.8591601544452941,99.14083984555471,160661.0,735800,10896461.0,11135891.652229112,10448563.528672876
2016-06-27,5861,662780,0.7396018431602758,100.73960184316027,331390.0,1172200,11503590.0,11792087.572541485,12383769.047069706
2016-06-28,1520,559886,0.9934918189018814,100.99349181890189,279943.0,304000,10583943.0,9593639.165685095,10388432.6208066
2016-06-29,1853,654344,0.250990239579319,100.25099023957932,327172.0,370600,10697772.0,11134440.388435757,11335232.580099212
2016-06-30,5810,417411,0.08927859888707786,100.08927859888708,208705.5,1162000,11370705.5,11948264.382479964,12019687.261589626
2016-07-01,7007,399387,1.2184775192710469,101.21847751927105,199693.5,1401400,11601093.5,11225801.601366216,12200583.616783055
2016-07-02,6813,279175,-2.804987306271713,97.19501269372829,139587.5,1362600,11502187.5,10561751.553457033,8317761.708439663
2016-07-03,8402,701544,1.5549565536374401,101.55495655363744,350772.0,1680400,12031172.0,11695721.41116655,12939686.654076502
2016-07-04,7284,681786,-0.23043950891011156,99.76956049108989,340893.0,1456800,11797693.0,12507990.44027972,12323638.833151631
2016-07-05,871,491188,-1.3012624709816085,98.69873752901839,245594.0,174200,10419794.0,8971981.231199495,7930971.254414208
2016-07-06,2952,442652,1.3831429747252653,101.38314297472526,221326.0,590400,10811726.0,11071440.716032498,12177955.09581271
2016-07-07,3397,727762,-0.2411396111862144,99.75886038881379,363881.0,679400,11043281.0,10888513.79135715,10695602.102408178
2016-07-08,528,472976,-0.15775952621757378,99.84224047378243,236488.0,105600,10342088.0,10829351.334176075,10703143.713202016
2016-07-09,1649,329562,0.47510110939893196,100.47510110939893,164781.0,329800,10494581.0,10866054.914295783,11246135.801814929
2016-07-10,6718,382195,-0.6581127001054149,99.34188729989458,191097.5,1343600,11534697.5,12093735.58799724,11567245.427912908
2016-07-11,5185,264333,0.253773502398094,100.25377350239809,132166.5,1037000,11169166.5,10931996.81871826,11135015.620636735
2016-07-12,9835,596281,1.334793988416207,101.33479398841621,298140.5,1967000,12265140.5,11974050.40088517,13041885.591618136
2016-07-13,4353,692212,1.2445775287385834,101.24457752873859,346106.0,870600,11216706.0,11403179.262555037,12398841.285545904
2016-07-14,2529,733269,-0.9147476819732121,99.08525231802679,366634.5,505800,10872434.5,11933873.288967412,11202075.143388841
2016-07-15,2093,282525,-0.7934978591514716,99.20650214084853,141262.5,418600,10559862.5,10445741.0810977,9810942.793776523
2016-07-16,409,326317,1.0066675828013554,101.00666758280136,163158.5,81800,10244958.5,10057850.642490404,10863184.708731487
2016-07-17,5637,286979,1.8006699965657809,101.80066999656579,143489.5,1127400,11270889.5,11209775.396109326,12650311.39336195
2016-07-18,1921,375153,-0.0929819722211773,99.90701802777882,187576.5,384200,10571776.5,9593351.03674432,9518965.458967378
2016-07-19,3535,423455,1.3104151580347603,101.31041515803476,211727.5,707000,10918727.5,10402746.214071017,11451078.340498826
2016-07-20,8824,517422,-0.7282929758383063,99.2717070241617,258711.0,1764800,12023511.0,12039799.031203415,11457164.65053277
2016-07-21,1632,419701,0.10468874199150875,100.10468874199151,209850.5,326400,10536250.5,9899672.580058899,9983423.573652105
2016-07-22,9168,548120,-0.28161606585471743,99.71838393414528,274060.0,1833600,12107660.0,11979044.543722915,11753751.691039141
2016-07-23,476,600011,1.0677629280331107,101.0677629280331,300005.5,95200,10395205.5,9999165.619725902,10853375.96215239
2016-07-24,8488,266845,-0.046712371133677676,99.95328762886632,133422.5,1697600,11831022.5,11673084.634138549,11635714.737231607
2016-07-25,8578,661460,1.878468825607355,101.87846882560736,330730.0,1715600,12046330.0,11931184.835232764,13433959.895718649
2016-07-26,4804,612287,-0.7115602623352727,99.28843973766473,306143.5,960800,11266943.5,11449430.259123025,10880182.049254807
2016-07-27,6240,467902,-0.6661816696414576,99.33381833035854,233951.0,1248000,11481951.0,12903391.896854743,12370446.561141577
2016-07-28,5942,291062,0.6030005918689,100.6030005918689,145531.0,1188400,11333931.0,11390419.981599206,11872820.455094326
2016-07-29,3790,259972,0.5391509754714513,100.53915097547146,129986.0,758000,10887986.0,11533711.853133278,11965032.633510439
2016-07-30,2541,700373,-0.8069104249912041,99.1930895750088,350186.5,508200,10858386.5,11049950.49418823,10404422.154195268
2016-07-31,2069,643955,-0.7610694987450292,99.23893050125497,321977.5,413800,10735777.5,9478557.453934101,8869701.854938079
2016-08-01,8444,550105,0.12747609970843507,100.12747609970843,275052.5,1688800,11963852.5,12788558.364726754,12890539.244493501
2016-08-02,8855,545141,1.4658350030870781,101.46583500308708,272570.5,1771000,12043570.5,11120271.492709717,12292939.49517938
2016-08-03,5842,479932,0.3224412234462162,100.32244122344622,239966.0,1168400,11408366.0,11395648.104237244,11653601.082994217
2016-08-04,5837,526658,-0.7061321044071159,99.29386789559288,263329.0,1167400,11430729.0,10547849.337516366,9982943.653990673
2016-08-05,5305,530813,-1.322328120226668,98.67767187977333,265406.5,1061000,11326406.5,11515919.575601239,10458057.079419903
2016-08-06,5129,601026,0.16984313890861805,100.16984313890862,300513.0,1025800,11326313.0,12026149.028001588,12162023.539128482
2016-08-07,3699,461389,-1.8693852355158875,98.13061476448411,230694.5,739800,10970494.5,10783752.69032316,9288244.501910448
2016-08-08,6303,749551,1.1292406330668927,101.1292406330669,374775.5,1260600,11635375.5,12311134.2285081,13214526.734961614
2016-08-09,3662,473794,-1.0954676219490433,98.90453237805096,236897.0,732400,10969297.0,11000779.371117743,10124405.273558509
2016-08-10,4115,726804,2.9368621106549093,102.93686211065491,363402.0,823000,11186402.0,11449294.696526824,13798784.385050751
2016-08-11,2399,543822,-1.5258293230693356,98.47417067693067,271911.0,479800,10751711.0,11344910.179536827,10124246.721081357
2016-08-12,4406,259346,-0.34534623611568804,99.65465376388431,129673.0,881200,11010873.0,10252634.454426384,9976357.465533834
2016-08-13,6369,568152,-1.1798052470515643,98.82019475294844,284076.0,1273800,11557876.0,12005333.950277159,11061489.752635907
2016-08-14,8386,598574,-1.1786404464989597,98.82135955350104,299287.0,1677200,11976487.0,11786237.349124525,10843324.991925357
2016-08-15,4048,587687,0.2357452313283131,100.23574523132831,293843.5,809600,11103443.5,10552661.328463333,10741257.513525983
2016-08-16,7516,294555,-0.7542304808071449,99.24576951919286,147277.5,1503200,11650477.5,12033715.675631505,11430331.29098579
2016-08-17,722,258028,-1.6527722538027885,98.3472277461972,129014.0,144400,10273414.0,10770860.970423184,9448643.167380953
2016-08-18,5844,662593,0.3128588730383412,100.31285887303834,331296.5,1168800,11500096.5,11331891.705873955,11582178.804304628
2016-08-19,9277,523946,1.6046272259172198,101.60462722591723,261973.0,1855400,12117373.0,12348333.684924733,13632035.465658508
2016-08-20,4516,636974,0.7844276475121258,100.78442764751213,318487.0,903200,11221687.0,13101555.501972863,13729097.619982565
2016-08-21,1435,698782,-0.3946232502453479,99.60537674975465,349391.0,287000,10636391.0,10759267.008241316,10443568.408045039
2016-08-22,6931,375136,0.4596181694222603,100.45961816942226,187568.0,1386200,11573768.0,11322881.459744778,11690575.995282587
2016-08-23,535,264255,-0.2187584574713731,99.78124154252863,132127.5,107000,10239127.5,10198362.558556927,10023355.79257983
2016-08-24,9510,691674,-1.5278636351966042,98.47213636480339,345837.0,1902000,12247837.0,12643271.442277133,11420980.53411985
2016-08-25,3239,660985,0.47791043302583297,100.47791043302583,330492.5,647800,10978292.5,10933058.782717941,11315387.129138608
2016-08-26,3140,431156,-1.191992898320177,98.80800710167982,215578.0,628000,10843578.0,10467832.137857974,9514237.819201833
2016-08-27,6506,369472,-1.0684894680986186,98.93151053190138,184736.0,1301200,11485936.0,12315451.772728054,11460660.19824916
2016-08-28,3921,265508,0.4910040980951593,100.49100409809516,132754.0,784200,10916954.0,11181417.689901145,11574220.968377274
2016-08-29,7602,521498,-0.2760830832777356,99.72391691672226,260749.0,1520400,11781149.0,11423911.864883484,11203045.398261296
2016-08-30,9980,748648,0.26691752540597286,100.26691752540597,374324.0,1996000,12370324.0,12927657.961336726,13141191.981661504
2016-08-31,9214,303207,-0.7369317684208391,99.26306823157915,151603.5,1842800,11994403.5,11540716.633663202,10951171.21892653
2016-09-01,6915,389094,-1.3871220765797658,98.61287792342023,194547.0,1383000,11577547.0,12204315.77786835,11094618.116604537
2016-09-02,4935,707307,-0.5842264066585282,99.41577359334147,353653.5,987000,11340653.5,11881840.641121183,11414459.51579436
2016-09-03,2538,266427,-1.0522087305358596,98.94779126946415,133213.5,507600,10640813.5,10709077.683771554,9867310.699342867
2016-09-04,1306,728372,-1.5283762306176805,98.47162376938232,364186.0,261200,10625386.0,11435586.228240907,10212885.243746763
2016-09-05,7776,274147,0.22289486930090807,100.2228948693009,137073.5,1555200,11692273.5,13334605.602690516,13512921.498131242
2016-09-06,1608,471522,0.1764735187695924,100.1764735187696,235761.0,321600,10557361.0,10318144.737234911,10459323.552250585
2016-09-07,4027,576300,-0.43950203294308643,99.56049796705692,288150.0,805400,11093550.0,10538915.19636377,10187313.5700093
2016-09-08,2394,604118,-0.9124199465010847,99.08758005349891,302059.0,478800,10780859.0,9388786.082911436,8658850.125710567
2016-09-09,9021,259039,0.11235066142819267,100.1123506614282,129519.5,1804200,11933719.5,12736365.92516718,12826246.454309735
2016-09-10,8949,702862,2.057901260124486,102.05790126012448,351431.0,1789800,12141231.0,11847540.581808794,13493861.589908384
2016-09-11,7187,731808,-0.6656720580415209,99.33432794195848,365904.0,1437400,11803304.0,11975534.126673153,11442996.480239935
2016-09-12,8276,254052,1.197035314763188,101.19703531476318,127026.0,1655200,11782226.0,11589399.511261377,12547027.763071928
2016-09-13,4056,601734,2.0051397053663247,102.00513970536632,300867.0,811200,11112067.0,10624278.888457047,12228390.652750107
2016-09-14,9008,261838,0.4213883811867524,100.42138838118676,130919.0,1801600,11932519.0,12311099.423624214,12648210.128573615
2016-09-15,4758,603962,0.7309771439829756,100.73097714398297,301981.0,951600,11253581.0,11912881.559267232,12497663.274453612
2016-09-16,803,628757,1.3368412456065177,101.33684124560652,314378.5,160600,10474978.5,10030786.74138801,11100259.737873225
2016-09-17,6247,400765,1.9407379606381536,101.94073796063816,200382.5,1249400,11449782.5,11047329.470334608,12599919.83884513
2016-09-18,3847,747712,0.14580948139185465,100.14580948139185,373856.0,769400,11143256.0,12381951.226176113,12498598.811289597
2016-09-19,3390,689939,2.291648370567357,102.29164837056736,344969.5,678000,11022969.5,11317004.190819575,13150322.88727346
2016-09-20,647,689594,0.2604482756145209,100.26044827561452,344797.0,129400,10474197.0,10008913.057881929,10217271.678373545
2016-09-21,9068,550446,0.8842407526103777,100.88424075261038,275223.0,1813600,12088823.0,11052046.299434613,11759438.901522916
2016-09-22,5874,309658,-0.9942037652504063,99.0057962347496,154829.0,1174800,11329629.0,10961485.398255222,10166122.386054896
2016-09-23,780,280667,-1.0472886925554001,98.9527113074446,140333.5,156000,10296333.5,11022032.902403576,10184201.948359257
2016-09-24,645,734577,-0.6138150819261078,99.3861849180739,367288.5,129000,10496288.5,9552862.917347362,9061810.851806477
2016-09-25,764,616236,0.21877447123679827,100.2187744712368,308118.0,152800,10460918.0,10565325.278824797,10740344.855814235
2016-09-26,3932,484708,2.405224847213138,102.40522484721313,242354.0,786400,11028754.0,10732210.956436496,12656390.834207006
2016-09-27,8952,540066,-0.3545801895810554,99.64541981041894,270033.0,1790400,12060433.0,12388863.399728168,12105199.248063324
2016-09-28,1036,382014,1.8111349446245566,101.81113494462456,191007.0,207200,10398207.0,9448776.616288945,10897684.57198859
2016-09-29,8504,617869,-1.2215170397500799,98.77848296024992,308934.5,1700800,12009734.5,12143187.830084983,11165974.19828492
2016-09-30,6793,478960,0.13215033888224437,100.13215033888224,239480.0,1358600,11598080.0,12092720.315343082,12198440.586448878
2016-10-01,3575,690898,-0.005318989544066237,99.99468101045593,345449.0,715000,11060449.0,11250900.449080363,11246645.25744511
2016-10-02,541,339187,-0.7680015703390456,99.23199842966095,169593.5,108200,10277793.5,10199933.165867893,9585531.909596657
2016-10-03,5159,258758,1.3418382721474114,101.34183827214741,129379.0,1031800,11161179.0,10362822.716425005,11436293.334142935
2016-10-04,8778,719133,-0.8848720392613693,99.11512796073863,359566.5,1755600,12115166.5,12652946.47734102,11945048.845931925
2016-10-05,3367,375105,1.574687781794607,101.57468778179461,187552.5,673400,10860952.5,9931874.741257394,11191624.96669308
2016-10-06,1196,296809,0.9092974974174138,100.90929749741741,148404.5,239200,10387604.5,11124221.533592243,11851659.531526174
2016-10-07,2510,512788,0.23233247518879707,100.2323324751888,256394.0,502000,10758394.0,10810675.862801438,10996541.842952475
2016-10-08,300,349725,-0.5391837143418596,99.46081628565814,174862.5,60000,10234862.5,9683591.185217813,9252244.213744326
2016-10-09,7043,318240,0.980473726791149,100.98047372679115,159120.0,1408600,11567720.0,12577195.8140639,13361574.795496818
2016-10-10,3705,646620,0.5844425035338454,100.58444250353385,323310.0,741000,11064310.0,10067322.765492566,10534876.768319642
2016-10-11,5542,383003,-0.868647850509522,99.13135214949048,191501.5,1108400,11299901.5,10644307.411941933,9949389.131534316
2016-10-12,809,313409,0.7894575902588974,100.78945759025889,156704.5,161800,10318504.5,10693171.336597338,11324737.408804456
2016-10-13,2603,619020,-0.3866328718303474,99.61336712816966,309510.0,520600,10830110.0,10572565.686863512,10263259.389399234
2016-10-14,5241,318352,0.8151583117505501,100.81515831175055,159176.0,1048200,11207376.0,11140002.78716116,11792129.4365616
2016-10-15,9181,501918,0.5846777559683232,100.58467775596833,250959.0,1836200,12087159.0,12471547.981962377,12939290.186737036
2016-10-16,5924,265564,-0.8567984311829173,99.14320156881708,132782.0,1184800,11317582.0,11611008.712483158,10925569.967536824
2016-10-17,3488,569778,1.5227298039598145,101.52272980395982,284889.0,697600,10982489.0,10702066.555202646,11920250.398370497
2016-10-18,3035,350736,-0.5821782547854584,99.41782174521454,175368.0,607000,10782368.0,10675593.12109368,10209850.517265312
2016-10-19,1248,422692,0.28281852423871706,100.28281852423872,211346.0,249600,10460946.0,10861799.517510248,11088054.336901221
2016-10-20,6262,667972,-2.3239403935533094,97.67605960644669,333986.0,1252400,11586386.0,10864180.348334733,9005028.033492086
2016-10-21,600,461687,-1.3421513824696292,98.65784861753038,230843.5,120000,10350843.5,11124156.463400468,10050435.357424766
2016-10-22,147,464042,-0.026604946351094873,99.9733950536489,232021.0,29400,10261421.0,9835498.742485883,9814214.785405006
2016-10-23,1319,556657,0.11478228380547706,100.11478228380548,278328.5,263800,10542128.5,10124643.900972389,10216469.72801677
2016-10-24,3833,636013,1.6842626094272273,101.68426260942722,318006.5,766600,11084606.5,10987408.362121867,12334818.449663648
2016-10-25,9721,371388,-0.4411983244546304,99.55880167554537,185694.0,1944200,12129894.0,11861877.326230062,11508918.666666359
2016-10-26,8280,687682,-0.6343386954482433,99.36566130455175,343841.0,1656000,11999841.0,11541168.853497807,11033697.897139212
2016-10-27,9723,730928,0.3924910817721654,100.39249108177216,365464.0,1944600,12310064.0,12572428.762934074,12886421.628351806
2016-10-28,830,591755,0.125358458131949,100.12535845813196,295877.5,166000,10461877.5,10090660.452443706,10190947.218949266
2016-10-29,3799,310000,0.6802781916389097,100.6802781916389,155000.0,759800,10914800.0,11285039.101287099,11829261.654598227
2016-10-30,3622,580845,-0.13731084569190452,99.8626891543081,290422.5,724400,11014822.5,10270296.88808966,10160448.211536137
2016-10-31,5564,542261,0.11783546559370714,100.11783546559371,271130.5,1112800,11383930.5,12516257.683710849,12610526.056185815
2016-11-01,3491,399296,-0.4529679731417718,99.54703202685823,199648.0,698200,10897848.0,10552843.580223655,10190469.201710237
2016-11-02,2004,310726,-1.2890285604238243,98.71097143957617,155363.0,400800,10556163.0,10674331.018209826,9643108.169870768
2016-11-03,9468,532304,0.6800157581044013,100.6800157581044,266152.0,1893600,12159752.0,13035450.658533484,13579463.265017005
2016-11-04,9512,371485,1.7211780232229725,101.72117802322298,185742.5,1902400,12088142.5,12592770.215545738,13969712.634124115
2016-11-05,6473,647014,0.135892906283535,100.13589290628353,323507.0,1294600,11618107.0,11989850.371113801,12098564.69614063
2016-11-06,3319,356902,0.6655870986228134,100.66558709862281,178451.0,663800,10842251.0,9203778.510586467,9736248.189484717
2016-11-07,4120,671428,-0.9558565366471029,99.0441434633529,335714.0,824000,11159714.0,11010284.377134768,10245599.147817086
2016-11-08,712,503346,1.579158287258851,101.57915828725885,251673.0,142400,10394073.0,10819363.220093003,12082689.849900084
2016-11-09,6888,493087,-0.0013104940635575843,99.99868950593644,246543.5,1377600,11624143.5,12160026.300275566,12158977.90502472
2016-11-10,7986,574865,-1.4999886457619456,98.50001135423805,287432.5,1597200,11884632.5,11813937.768363005,10613946.851753447
2016-11-11,8037,462339,0.1666538310390298,100.16665383103903,231169.5,1607400,11838569.5,10307142.980658293,10440466.045489516
2016-11-12,9210,348743,-0.3029389549710097,99.69706104502899,174371.5,1842000,12016371.5,11828571.393887404,11586220.229910597
2016-11-13,672,519419,-1.329429006126841,98.67057099387316,259709.5,134400,10394109.5,11103752.597520106,10040209.392618632
2016-11-14,3537,509860,1.5605231971168319,101.56052319711684,254930.0,707400,10962330.0,10734097.282851383,11982515.840544848
2016-11-15,7182,328700,-0.22635952322288716,99.77364047677712,164350.0,1436400,11600750.0,11502260.145389844,11321172.526811535
2016-11-16,3457,543239,-2.2433803103929444,97.75661968960705,271619.5,691400,10963019.5,9666104.147540212,7871399.899225856
2016-11-17,4725,514843,-1.6397603358332813,98.36023966416671,257421.5,945000,11202421.5,11620593.759439569,10308785.490772944
2016-11-18,5625,396118,-0.9181475930221242,99.08185240697787,198059.0,1125000,11323059.0,12114115.116395265,11379597.041977566
2016-11-19,2491,609944,0.8719847907746344,100.87198479077463,304972.0,498200,10803172.0,10160712.278075159,10858300.110694867
2016-11-20,4346,270835,-0.6761870752515454,99.32381292474845,135417.5,869200,11004617.5,10191252.932650952,9650303.272449715
2016-11-21,6044,384302,0.8845749987268902,100.88457499872689,192151.0,1208800,11400951.0,11647156.150076244,12354816.149057757
2016-11-22,4854,544879,-0.39987414400438165,99.60012585599561,272439.5,970800,11243239.5,12115457.485560447,11795558.170356942
2016-11-23,5083,290591,-0.9137464718068145,99.08625352819318,145295.5,1016600,11161895.5,11394639.416485483,10663642.239040032
2016-11-24,8196,641702,0.18332090990174416,100.18332090990174,320851.0,1639200,11960051.0,12856135.91421364,13002792.642135035
2016-11-25,2036,455748,-0.747570163289441,99.25242983671056,227874.0,407200,10635074.0,10525097.69158401,9927041.560952457
2016-11-26,8551,555508,0.96467628634737,100.96467628634737,277754.0,1710200,11987954.0,10166078.798549222,10937819.827627119
2016-11-27,6018,505138,-0.769103951769113,99.23089604823089,252569.0,1203600,11456169.0,10252838.728821643,9637555.567406353
2016-11-28,2929,646578,-0.35760135114960445,99.64239864885039,323289.0,585800,10909089.0,11129905.860536018,10843824.779616335
2016-11-29,8982,397311,-0.40484499974602917,99.59515500025397,198655.5,1796400,11995055.5,12405092.261487596,12081216.261690773
2016-11-30,3807,395863,0.20494749112971503,100.20494749112972,197931.5,761400,10959331.5,10435704.010069167,10599662.00297294
2016-12-01,288,402527,-0.6103498884518677,99.38965011154814,201263.5,57600,10258863.5,10126382.206082977,9638102.295321483
2016-12-02,78,304127,0.945158120172205,100.94515812017221,152063.5,15600,10167663.5,9046231.158464476,9802357.65460224
2016-12-03,6933,485169,-0.32695462423203897,99.67304537576796,242584.5,1386600,11629184.5,12170994.053382456,11909430.353996824
2016-12-04,2634,653514,-0.29428262216192264,99.70571737783808,326757.0,526800,10853557.0,10994648.242134929,10759222.144405391
2016-12-05,3873,706247,-0.005151129150988037,99.99484887084901,353123.5,774600,11127723.5,11229905.601523228,11225784.698202437
2016-12-06,6589,349519,-0.060204479731294315,99.9397955202687,174759.5,1317800,11492559.5,11682367.37602491,11634203.792239875
2016-12-07,9382,343303,-1.3883782068977584,98.61162179310224,171651.5,1876400,12048051.5,11994700.455521295,10883997.890003089
2016-12-08,9187,731282,-0.17786957559365996,99.82213042440634,365641.0,1837400,12203041.0,12021380.5361924,11879084.875717472
2016-12-09,9817,408113,-0.7832598978593062,99.21674010214069,204056.5,1963400,12167456.5,12380219.309201743,11753611.390914299
2016-12-10,5136,632391,0.978007403019847,100.97800740301984,316195.5,1027200,11343395.5,10446575.14101395,11228981.063429827
2016-12-11,5426,582169,-0.4667019535008135,99.53329804649918,291084.5,1085200,11376284.5,11654510.650991758,11281149.088191107
2016-12-12,3387,309268,-0.2772972037570544,99.72270279624294,154634.0,677400,10832034.0,10025284.18307293,9803446.420067286
2016-12-13,5723,675671,0.1578203964999412,100.15782039649994,337835.5,1144600,11482435.5,11638826.2065467,11765082.523746653
2016-12-14,5473,417040,2.0243751268182644,102.02437512681827,208520.0,1094600,11303120.0,11218524.469734458,12838024.57118907
2016-12-15,3935,272043,-2.093715707996073,97.90628429200393,136021.5,787000,10923021.5,11084815.112975042,9409842.546578184
2016-12-16,5075,375248,1.024598247998185,101.02459824799818,187624.0,1015000,11202624.0,11586649.63243726,12406328.230835808
2016-12-17,3050,706406,0.40808686575827796,100.40808686575828,353203.0,610000,10963203.0,10474268.118989522,10800737.611596145
2016-12-18,579,687335,-0.11454164213327546,99.88545835786672,343667.5,115800,10459467.5,9941215.182478309,9849581.868771689
2016-12-19,8746,506507,-0.2621220872683494,99.73787791273165,253253.5,1749200,12002453.5,11767003.142092833,11557305.472278154
2016-12-20,7301,645767,1.6367421855970639,101.63674218559706,322883.5,1460200,11783083.5,11982379.915820075,13291773.664297726
2016-12-21,5315,748087,-1.4068359901381509,98.59316400986185,374043.5,1063000,11437043.5,12063993.189940017,10938524.397829495
2016-12-22,2476,722673,0.8304137512740114,100.83041375127401,361336.5,495200,10856536.5,11111091.646111019,11775422.647130229
2016-12-23,3077,369447,-0.187740666648359,99.81225933335165,184723.5,615400,10800123.5,10930585.580384072,10780393.047065385
2016-12-24,7757,452866,0.7058761224894283,100.70587612248943,226433.0,1551400,11777833.0,13340935.10686339,13905636.004854932
2016-12-25,169,711596,-0.49759726283302647,99.50240273716697,355798.0,33800,10389598.0,10423319.07954162,10025241.2692752
2016-12-26,6452,569233,-0.8864331095416624,99.11356689045834,284616.5,1290400,11575016.5,11692005.641912919,10982859.154279588
2016-12-27,4534,402558,-0.5097583938900491,99.49024160610995,201279.0,906800,11108079.0,10799304.084842015,10391497.369729975
2016-12-28,4196,446851,-2.192435914055347,97.80756408594465,223425.5,839200,11062625.5,10976685.629531467,9222736.89828719
2016-12-29,2579,260923,0.37285175088002026,100.37285175088002,130461.5,515800,10646261.5,10479354.96354248,10777636.364246497
2016-12-30,3733,564990,0.4270298431733234,100.42702984317333,282495.0,746600,11029095.0,10234853.81028423,10576477.684822889
2016-12-31,2979,586597,-0.061844632999752805,99.93815536700025,293298.5,595800,10889098.5,9899351.271354513,9849875.564954711
2017-01-01,8242,738142,-0.5208254822156293,99.47917451778437,369071.0,1648400,12017471.0,11947215.61483181,11530555.229059307
2017-01-02,6530,489381,-2.6944156644700037,97.30558433553,244690.5,1306000,11550690.5,10933189.291527541,8777656.75995154
2017-01-03,7384,378435,0.24038882347879464,100.2403888234788,189217.5,1476800,11666017.5,12248497.25581179,12440808.314594826
2017-01-04,5936,674054,-0.3271592993290948,99.6728407006709,337027.0,1187200,11524227.0,11281818.03184662,11020090.592383344
2017-01-05,1786,274012,-0.49129681470514225,99.50870318529486,137006.0,357200,10494206.0,10227973.490388516,9834936.038624402
2017-01-06,5240,264366,1.1524513090596709,101.15245130905967,132183.0,1048000,11180183.0,10619647.427424453,11541608.47467219
2017-01-07,1029,401753,-0.023915310864452432,99.97608468913555,200876.5,205800,10406676.5,11264098.829241067,11244966.580549505
2017-01-08,100,564506,1.4984110824398065,101.4984110824398,282253.0,20000,10302253.0,10045108.672142366,11243837.538094211
2017-01-09,5500,735514,0.742085260940654,100.74208526094066,367757.0,1100000,11467757.0,11679986.260728285,12273654.469480809
2017-01-10,192,550557,0.13236405270129523,100.13236405270129,275278.5,38400,10313678.5,11346096.104178037,11451987.346339073
2017-01-11,5281,563979,1.801121315307709,101.80112131530771,281989.5,1056200,11338189.5,11164275.79337278,12605172.845618948
2017-01-12,936,278109,1.5384546880478331,101.53845468804784,139054.5,187200,10326254.5,9869539.059457537,11100302.809895802
2017-01-13,8797,336332,-0.8198714593621231,99.18012854063788,168166.0,1759400,11927566.0,11701176.005507234,11045278.838017536
2017-01-14,7328,450066,-0.469138520138117,99.53086147986188,225033.0,1465600,11690633.0,11933250.649555154,11557939.83344466
2017-01-15,6161,467115,-1.7666409144167683,98.23335908558323,233557.5,1232200,11465757.5,9973777.36396885,8560464.632435434
2017-01-16,7442,349963,-0.6877481391614313,99.31225186083857,174981.5,1488400,11663381.5,11964106.41372928,11413907.902400136
2017-01-17,6245,256313,1.0689862629189233,101.06898626291893,128156.5,1249000,11377156.5,11378926.05427578,12234115.064610919
2017-01-18,5377,421577,1.1133192297923094,101.11331922979231,210788.5,1075400,11286188.5,11607315.995995454,12497971.379829302
2017-01-19,1786,520210,0.7759167979625629,100.77591679796257,260105.0,357200,10617305.0,10639891.400739426,11260624.839109477
2017-01-20,4279,350652,-0.2235786388841201,99.77642136111588,175326.0,855800,11031126.0,11637243.514189009,11458380.603081712
2017-01-21,1727,449246,-0.8722431468967662,99.12775685310324,224623.0,345400,10570023.0,11309919.0136837,10612124.496166287
2017-01-22,643,353543,-0.37246872217596205,99.62753127782403,176771.5,128600,10305371.5,10581384.233041467,10283409.255300697
2017-01-23,9918,372676,0.8233831724245493,100.82338317242456,186338.0,1983600,12169938.0,12897732.349720664,13556438.887660304
2017-01-24,8310,615887,1.1297935405902153,101.12979354059021,307943.5,1662000,11969943.5,12477168.770095555,13381003.602567727
2017-01-25,1626,579422,0.7494439193757588,100.74944391937576,289711.0,325200,10614911.0,9747558.43430202,10347113.569802627
2017-01-26,395,690800,0.96817402686697,100.96817402686698,345400.0,79000,10424400.0,9995647.665244265,10770186.88673784
2017-01-27,2877,699297,0.0897952351944305,100.08979523519443,349648.5,575400,10925048.5,10558168.005501913,10630004.193657458
2017-01-28,3460,265500,-0.09641476751771985,99.90358523248229,132750.0,692000,10824750.0,10243536.501090594,10166404.687076418
2017-01-29,9257,607270,1.23239264146049,101.23239264146049,303635.0,1851400,12155035.0,12450743.375561826,13436657.488730218
2017-01-30,3438,288390,0.08950015864801053,100.08950015864801,144195.0,687600,10831795.0,11443554.25069441,11515154.37761282
2017-01-31,7203,252673,-0.8107757291105504,99.18922427088945,126336.5,1440600,11566936.5,11952221.77825253,11303601.19496409
