solID,fb_alphas,fb_gammas,fb_thetas,tv_alphas,tv_gammas,tv_thetas,mape,nrmse,decomp.rssd,rsq_train,pos,lambda,Elapsed,ElapsedAccum,iterPar,iterNG,df.int,trial,iterations,coef0,mape.qt10,robynPareto
1_471_4,0.645353647057676,0.988215442407047,0.00749162091666931,1.5781783678247,0.999388440451458,0.00162468222416681,0,0.0272269675825548,0.00189464089305274,0.989467783356655,1,58502.8539033994,0.370143890380859,327.159715414047,4,471,1,1,1884,FALSE,TRUE,3
1_472_1,0.735142769784222,0.649116119420068,0.0159036212990775,1.58332615617281,0.999536651177113,0.00537693946055155,0,0.0272555938769824,0.0224517238925006,0.989445624676618,1,58507.3219107595,0.376007080078125,327.765160799027,1,472,1,1,1885,FALSE,TRUE,27
1_472_2,0.626797684800976,0.780295830074012,0.00156643936418717,1.56501008002942,0.999461622568733,0.0025119935636591,0,0.0272324132234753,0.0185780134632372,0.989463569857264,1,58501.152495577,0.370978355407715,327.765157222748,2,472,1,1,1886,FALSE,TRUE,14
1_472_3,0.757291974096234,0.457961751155591,0.0180548887258453,1.59992340750386,0.997476395767285,0.00708224497685007,0,0.0273391907921722,0.00967289760479918,0.989380781744559,1,58510.461109178,0.365903854370117,327.765204906464,3,472,1,1,1887,FALSE,TRUE,66
1_472_4,0.701241711875304,0.915418963163362,0.00637745409342266,1.57007714748653,0.99862435936699,0.00447079146058869,0,0.0272201470030775,0.03205809839037,0.989473059509626,1,58503.7396220818,0.369935989379883,327.775992631912,4,472,1,1,1888,FALSE,TRUE,13
1_473_1,0.629143023774677,0.468500022740535,0.0118771661078399,1.58953808306448,0.999528734107976,0.00305816993916292,0,0.0272897164228883,0.052217604283762,0.989419181107091,1,58506.0960116416,0.37824535369873,328.436557769775,1,473,1,1,1889,FALSE,TRUE,62
1_473_2,0.639944568817895,0.885601541437304,0.0377488809828729,1.56750119915775,0.999353793176191,0.00486529078387541,0,0.0273092958732339,0.0179936957349227,0.98940399289975,1,58503.7526639855,0.371537446975708,328.436595201492,2,473,1,1,1890,FALSE,TRUE,64
1_473_3,0.73302128876633,0.899004328034216,0.00340431323367567,1.5776692715023,0.999083156116908,0.00364779049273212,0,0.0272103414238962,0.0480362062309294,0.989480642433878,1,58504.6637675025,0.371872425079346,328.445728063583,3,473,1,1,1891,FALSE,TRUE,16
1_473_4,0.651742094437383,0.740375306916111,0.0106123426652647,1.57361864978289,0.99944886818502,0.00427888225081731,0,0.0272380385075962,0.0113413505511706,0.98945921647629,1,58504.5811379176,0.362772464752197,328.446661233902,4,473,1,1,1892,FALSE,TRUE,11
1_474_1,0.707593767033009,0.68618950334904,0.00743588430225071,1.54437450884705,0.999741321660525,0.00261717385008836,0,0.0272928623717254,0.0189298268096579,0.989416741460375,1,58495.870457617,0.396236419677734,329.076911449432,1,474,1,1,1893,FALSE,TRUE,54
1_474_2,0.671142085616219,0.781428911012059,0.0640075241063251,1.58202153222951,0.998085012889526,0.0106584568257753,0,0.0275024125072726,0.0172070054318895,0.989253604528124,1,58510.2889769924,0.39100170135498,329.077550411224,2,474,1,1,1894,FALSE,TRUE,97
1_474_3,0.707584931703181,0.889848350693351,0.0210388674430741,1.59178518742096,0.997752646501874,0.00454474827304126,0,0.0272753522428733,0.0248742495223099,0.989430316788069,1,58507.323214542,0.375868797302246,329.070435523987,3,474,1,1,1895,FALSE,TRUE,48
1_474_4,0.836711425366836,0.52707567035112,0.0625043707697554,1.60753210938154,0.997811170171555,0.00638501844970908,0,0.0275295093504418,0.0342566984965709,0.989232418252753,1,58510.7165637037,0.375817060470581,329.080587148666,4,474,1,1,1896,FALSE,TRUE,112
1_475_1,0.776840172064646,0.383009303590323,0.0404090446169055,1.55978681432249,0.998612773340111,0.000745112881914671,0,0.0273866708133682,0.000989002936077924,0.989343864885182,1,58497.8942497426,0.380298614501953,329.796153068543,1,475,1,1,1897,FALSE,TRUE,29
1_475_2,0.804016971590183,0.901811402774107,0.00139371992903743,1.55266619461937,0.999836288052608,0.00269899958784395,0,0.0272205590925517,0.0872176810960046,0.989472740769671,1,58498.3826869712,0.373308897018433,329.795880556107,2,475,1,1,1898,FALSE,TRUE,22
1_475_3,0.692038902976263,0.906523431593708,0.00456500616798952,1.5750826988509,0.999150455423712,0.00105363234680825,0,0.0272250723666635,0.0250306155646269,0.989469249559571,1,58501.6295517224,0.376246452331543,329.807415485382,3,475,1,1,1899,FALSE,TRUE,7
1_475_4,0.534620185201218,0.698141279976807,0.0109981858443586,1.60023350280485,0.997709665434297,0.00900625883364068,0,0.0273274478766578,0.0890259629548061,0.989389902263351,1,58512.0108776,0.366125583648682,329.80747461319,4,475,1,1,1900,FALSE,TRUE,78
1_476_1,0.695971793280104,0.594059079098145,0.00706960716584744,1.54585687554067,0.998475241382505,0.00341108003579776,0,0.0273124802423867,0.00444694751951977,0.989401521685149,1,58496.4925389303,0.390723705291748,330.442727565765,1,476,1,1,1901,FALSE,TRUE,44
1_476_2,0.71236515825733,0.458539485925449,0.0101796575005842,1.60649402269652,0.998891578851896,0.00248690593039314,0,0.0291965503725078,0.0115254140226654,0.987888879678105,1,64211.4090459749,0.384005069732666,330.442627668381,2,476,1,1,1902,FALSE,TRUE,114
1_476_3,0.687429866924122,0.73266768918183,0.0457874141862768,1.5758156258736,0.999173789736608,0.00237465575331142,0,0.0273480781368292,0.00778706240501832,0.98937387649318,1,58503.1317374682,0.37555718421936,330.442770719528,3,476,1,1,1903,FALSE,TRUE,62
1_476_4,0.838370757145422,0.911496455005917,0.00310705811868862,1.5792392391739,0.999293701259495,0.00152584187604045,0,0.0272040035357304,0.0994221588209287,0.98948554224357,1,58502.9000772674,0.381296157836914,330.457955360413,4,476,1,1,1904,FALSE,TRUE,5
1_477_1,0.733313987363306,0.776387576164195,0.00690498281800185,1.59368449603653,0.999812619471546,0.00729031180644162,0,0.0272542658136599,0.0364673097382862,0.989446653202162,1,58510.5043481977,0.40693211555481,331.195801019669,1,477,1,1,1905,FALSE,TRUE,32
1_477_2,0.66750671422125,0.664529334931634,0.00858388488427185,1.57938799133331,0.999201153726107,0.0030746238176111,0,0.0272461392341234,0.00920197167979671,0.989452945782305,1,58504.4625959396,0.374125719070435,331.168077707291,2,477,1,1,1906,FALSE,TRUE,15
1_477_3,0.681931563208097,0.65031633720578,0.00364729492130542,1.56980337756045,0.999742328695283,0.00326315669164655,0,0.027233455394854,0.000870803111863324,0.989462763393587,1,58502.9889430214,0.368559837341309,331.168099164963,3,477,1,1,1907,FALSE,TRUE,3
1_477_4,0.673816892784349,0.723369227738542,0.00123243369506255,1.5738459241116,0.997714736875346,0.00454416131941902,0,0.027239854546598,0.00417164466944007,0.989457810860234,1,58504.2836936897,0.360658168792725,331.168144226074,4,477,1,1,1908,FALSE,TRUE,9
1_478_1,0.785951153449809,0.940155126855269,0.00151754011789128,1.56236979880266,0.999516080877377,0.00654042485254445,0,0.0272141237730617,0.0819329002953714,0.989477717762847,1,58503.8689906234,0.398672819137573,331.82821059227,1,478,1,1,1909,FALSE,TRUE,19
1_478_2,0.872437979640221,0.915910295041378,0.00439085526735815,1.58636941587609,0.999301565488211,0.00186174752243969,0,0.0272119741945509,0.11360379455508,0.989479379956984,1,58504.3572529006,0.393342018127441,331.829261302948,2,478,1,1,1910,FALSE,TRUE,20
1_478_3,0.771114374528139,0.793174249733213,0.0103640874214393,1.58864297239665,0.998078791294888,0.00220912613261213,0,0.0272535334603902,0.0538395540958343,0.989447220355521,1,58504.6845239771,0.38689923286438,331.82915353775,3,478,1,1,1911,FALSE,TRUE,35
1_478_4,0.708770232056504,0.659561442980271,0.0357110767214569,1.57399267056928,0.998908764736528,0.000887588749506962,0,0.0273199779420963,0.000860382098904392,0.989395701992894,1,58501.1744426342,0.379033803939819,331.828745126724,4,478,1,1,1912,FALSE,TRUE,21
1_479_1,0.746285761414804,0.704063972967253,0.0125648589241595,1.60386117024075,0.999266469513904,0.00758829709430244,0,0.0273063978369188,0.0331776768664075,0.98940624165667,1,58511.7646918881,0.376166343688965,332.499457120895,1,479,1,1,1913,FALSE,TRUE,68
1_479_2,0.645353647057676,0.977130334983745,0.00864945535166704,1.5781783678247,0.999388440451458,0.00162468222416681,0,0.0272291474247291,0.000704787438317307,0.989466096831043,1,58502.8539033994,0.371154308319092,332.499596595764,2,479,1,1,1914,FALSE,TRUE,2
1_479_3,0.676155312048211,0.883488195086219,0.00801618655815323,1.58332615617281,0.999536651177113,0.00537693946055153,0,0.0272279960537237,0.0137952041442542,0.989466987653959,1,58507.3219107595,0.369398832321167,332.504968166351,3,479,1,1,1915,FALSE,TRUE,6
1_479_4,0.626797684800976,0.780295830074012,0.00156643936418717,1.56721443666229,0.999001090169545,0.000191359579217728,0,0.0272458866271898,0.0198703359773659,0.989453141351054,1,58499.1158126855,0.408214330673218,332.553997516632,4,479,1,1,1916,FALSE,TRUE,23
1_47_1,0.820802511527484,0.776357769763055,0.0806088027948483,0.971629116110831,0.550675898986351,0.14048795070201,0,0.0808356066045323,0.254903212487924,0.907161815580972,1,81396.9604019384,0.391422748565674,30.7460308074951,1,47,1,1,185,FALSE,FALSE,
1_47_2,0.799042960010031,0.679513615054236,0.0836192136462667,1.76076598330902,0.630692084290649,0.0293105697683926,0,0.0390724675136873,0.0475665218149677,0.978309832152667,1,63854.8195966793,0.388455152511597,30.7501218318939,2,47,1,1,186,FALSE,TRUE,179
1_47_3,0.424453169153183,0.547653597694712,0.0811172930272951,1.59207667767483,0.651642997055449,0.0599583585800217,0,0.0433661133719805,0.160259357108615,0.973280874678215,1,63700.8171686429,0.387357711791992,30.7557370662689,3,47,1,1,187,FALSE,FALSE,
1_47_4,0.949877204239372,0.489260308243428,0.0683261269923462,1.7766728333653,0.399668458447091,0.112978335386152,0,0.073600241157115,0.16242637040303,0.923037403713313,0,74714.4909120622,0.37941312789917,30.7558307647705,4,47,1,1,188,FALSE,FALSE,
1_480_1,0.767662421104916,0.429478521287167,0.0551189388914645,1.60439921663044,0.999754519780143,0.00775240002805311,0,0.0274881958081569,0.00490509616569025,0.989264711828872,1,58512.0735561031,0.394904375076294,333.175312042236,1,480,1,1,1917,FALSE,TRUE,66
1_480_2,0.657291152894865,0.622458239673153,0.00637745409342266,1.57007714748653,0.99862435936699,0.00447079146058869,0,0.0272506416210999,0.0159207087834257,0.989449459721934,1,58503.7396220818,0.38448429107666,333.169983625412,2,480,1,1,1918,FALSE,TRUE,23
1_480_3,0.629143023774677,0.653642460954238,0.00644499022519186,1.55541255245782,0.998980614086059,0.00305816993916292,0,0.0272702325576464,0.0280956138887922,0.9894342843535,1,58499.1213996942,0.379096031188965,333.170175075531,3,480,1,1,1919,FALSE,TRUE,43
1_480_4,0.639944568817895,0.732603648539238,0.00659884447951325,1.55628993354336,0.998938614942989,0.00172811103484392,0,0.0272613339127105,0.0160701098489665,0.989441178699689,1,58498.1149482942,0.395082473754883,333.194603443146,4,480,1,1,1920,FALSE,TRUE,30
1_481_1,0.727679420666743,0.867713605379828,0.00340431323367567,1.57151398326046,0.9996483304288,0.000200093837738639,0,0.0272234832947911,0.042054356322722,0.989470478840487,1,58500.1990192455,0.378838539123535,333.864455699921,1,481,1,1,1921,FALSE,TRUE,19
1_481_2,0.651742094437383,0.873674551353717,0.0088527109723138,1.57361864978289,0.99944886818502,0.0042788822508173,0,0.0272252623019396,0.00066090050314417,0.989469102623839,1,58504.5811379176,0.37270188331604,333.866200208664,2,481,1,1,1922,FALSE,TRUE,1
1_481_3,0.699737354009234,0.68618950334904,0.00743588430225071,1.54437450884705,0.999741321660525,0.00261717385008836,0,0.0272936345226216,0.0147846841336372,0.989416142623357,1,58495.870457617,0.403660535812378,333.906178712845,3,481,1,1,1923,FALSE,TRUE,52
1_481_4,0.713197243902825,0.958085901418348,0.0184582323159232,1.58202153222951,0.998085012889526,0.0106584568257753,0,0.0272913936569613,0.0377532437218865,0.989417880466583,1,58510.2889769924,0.384421586990356,333.897302150726,4,481,1,1,1924,FALSE,TRUE,63
1_482_1,0.582052077388065,0.889848350693351,0.00560619889248416,1.56442617018581,0.999509991102585,0.00281620051376364,0,0.027233983238355,0.040907203213821,0.989462354920576,1,58501.321577375,0.383585214614868,334.504662513733,1,482,1,1,1925,FALSE,TRUE,24
1_482_2,0.658977802822536,0.44860180431871,0.0364295203671886,1.59886243024319,0.997901426167927,0.009643261406259,0,0.0274092853180817,0.0463609505220447,0.989326259042164,1,58512.3260062503,0.389178037643433,334.515342950821,2,482,1,1,1926,FALSE,TRUE,102
1_482_3,0.776840172064646,0.383009303590323,0.0180114030944385,1.59110624441857,0.99933582134095,0.00196876185076846,0,0.0273226891276244,0.00683791014925888,0.989393597185496,1,58505.1090430924,0.398919343948364,334.530275583267,3,482,1,1,1927,FALSE,TRUE,57
1_482_4,0.691538966476477,0.918929659594759,0.003385544709985,1.565313049837,0.999836288052608,0.00387291130921956,0,0.0272114104042862,0.0286161267649868,0.98947981589461,1,58502.5861567057,0.401538848876953,334.540511369705,4,482,1,1,1928,FALSE,TRUE,4
1_483_1,0.715674961934535,0.906523431593708,0.00456500616798952,1.5750826988509,0.999150455423712,0.00868457333366136,0,0.0272378327166713,0.041394056751124,0.989459375752766,1,58508.0927110083,0.377610445022583,335.218271493912,1,483,1,1,1929,FALSE,TRUE,25
1_483_2,0.671913211934723,0.878367012066964,0.000445907313789995,1.58505876176381,0.998900834087392,0.00349105209400697,0,0.0272288645456065,0.0135467597842651,0.989466315699872,1,58505.696514319,0.372652530670166,335.21839594841,2,483,1,1,1930,FALSE,TRUE,7
1_483_3,0.58922399745056,0.594059079098145,0.00376963734825413,1.58090675909095,0.999521426831914,0.00197435382315335,0,0.0272577829604036,0.05949745616942,0.989443929220193,1,58503.7134063342,0.36747145652771,335.218470573425,3,483,1,1,1931,FALSE,TRUE,38
1_483_4,0.796429792156096,0.458539485925449,0.0101796575005842,1.60649402269652,0.999588973631659,0.00865926526162149,0,0.0273472932551104,0.030342774553913,0.989374486417603,1,58512.9233617535,0.372144460678101,335.23083615303,4,483,1,1,1932,FALSE,TRUE,84
1_484_1,0.724211485144143,0.429427960667888,0.0465012744804416,1.5853498231926,0.999173789736608,0.00237465575331142,0,0.0273937927155922,0.0216782431267455,0.989338321909861,1,58504.7092503486,0.432568550109863,335.889250516891,1,484,1,1,1933,FALSE,TRUE,90
1_484_2,0.842698019737247,0.972257580160941,0.00714937705178563,1.58126634374364,0.999293701259495,0.00106664497172644,0,0.0272100655992152,0.103756293844918,0.989480855697188,1,58502.7365194426,0.424621105194092,335.887285470963,2,484,1,1,1934,FALSE,TRUE,16
1_484_3,0.613153619138536,0.776387576164195,0.011816988697281,1.58502634722857,0.998913302619132,0.00305865428275904,0,0.0272570979271507,0.0339301439783037,0.989444459796627,1,58505.2734113154,0.417853832244873,335.887394666672,3,484,1,1,1935,FALSE,TRUE,32
1_484_4,0.648737423645679,0.664529334931634,0.00858388488427185,1.57938799133331,0.999201153726107,0.0030746238176111,0,0.0272477532624137,0.0197356495322996,0.989451696155857,1,58504.4625959396,0.438395023345947,335.918137550354,4,484,1,1,1936,FALSE,TRUE,23
1_485_1,0.65266923028776,0.899305625746023,0.00672275571759653,1.58009563195061,0.999366491265985,0.00349854224357936,0,0.0272252961590523,0.00142794417601327,0.989469076431547,1,58505.0408751019,0.384079933166504,336.621077299118,1,485,1,1,1937,FALSE,TRUE,2
1_485_2,0.614316117688017,0.499563632918047,0.00629641952522095,1.58105663216303,0.997714736875346,0.00454416131941902,0,0.027273652851865,0.0532914053181313,0.989431633835408,1,58505.6473098323,0.40137791633606,336.643388032913,2,485,1,1,1938,FALSE,TRUE,47
1_485_3,0.828273508421386,0.940155126855269,0.00703117731290268,1.57633722435186,0.999478115856452,0.00397378312071811,0,0.0271945243443296,0.0966074197265134,0.989492868458827,1,58504.8429128235,0.386247634887695,336.634378910065,3,485,1,1,1939,FALSE,TRUE,2
1_485_4,0.578292508460479,0.969542674133794,0.0116507324258295,1.58636941587609,0.999301565488211,0.00186174752243969,0,0.0272562705231944,0.0443539666146008,0.989445100625169,1,58504.3572529006,0.407313346862793,336.664401292801,4,485,1,1,1940,FALSE,TRUE,35
1_486_1,0.624336397627593,0.45319790127222,0.0431794944711899,1.5849321561855,0.995149130942131,0.00220912613261213,0,0.0274036972447184,0.0689297957830082,0.989330610820527,1,58503.2608603228,0.418423652648926,337.306351900101,1,486,1,1,1941,FALSE,TRUE,101
1_486_2,0.708770232056504,0.659561442980271,0.00995440008381581,1.5902863422289,0.999592890588456,0.00105504670821994,0,0.0272777697610871,0.00967895997209537,0.989428443042582,1,58504.074591346,0.417346477508545,337.313498973846,2,486,1,1,1942,FALSE,TRUE,35
1_486_3,0.81601316742256,0.616359662089687,0.00651397988449922,1.57771876272612,0.999824154218036,0.00614779937181016,0,0.0272339064862397,0.0621757726207758,0.989462414315884,1,58507.0485884988,0.412963390350342,337.317554712296,3,486,1,1,1943,FALSE,TRUE,25
1_486_4,0.645353647057676,0.961552947881083,0.00749162091666931,1.5781783678247,0.999388440451458,0.00162468222416681,0,0.0272285714043953,0.000221797179032902,0.98946654250627,1,58502.8539033994,0.420675039291382,337.335022211075,4,486,1,1,1944,FALSE,TRUE,1
1_487_1,0.765256899034248,0.362108064421048,0.00801618655815322,1.58332615617281,0.999536651177113,0.00537693946055153,0,0.027285101874097,0.00512186435671676,0.989422759127192,1,58507.3219107595,0.386107206344605,338.04080581665,1,487,1,1,1945,FALSE,TRUE,30
1_487_2,0.823997635541326,0.780295830074012,0.00156643936418717,1.56501008002942,0.997815444502768,0.00921263089618255,0,0.0272637514358045,0.0876116724094641,0.989439305913401,1,58505.6060707041,0.394566059112549,338.0550365448,2,487,1,1,1946,FALSE,TRUE,41
1_487_3,0.757291974096234,0.352571014370912,0.0151201263134928,1.58509912430277,0.999754519780143,0.00775240002805311,0,0.0273098629628938,0.00183083911402115,0.989403552833592,1,58509.5455403669,0.384555816650391,338.051625967026,3,487,1,1,1947,FALSE,TRUE,29
1_487_4,0.701241711875304,0.915418963163362,0.00637745409342266,1.57007714748653,0.99928939438845,1.67786053313653e-05,0,0.0272303829526249,0.0300247106460718,0.989465140853517,1,58499.6007852641,0.378078460693359,338.054581642151,4,487,1,1,1948,FALSE,TRUE,14
1_488_1,0.564061239948961,0.995033642437329,0.0354763091259798,1.57483444996128,0.999528734107976,0.00305816993916292,0,0.0272977741852115,0.0605907591496441,0.989412931843859,1,58503.7274415912,0.388651609420776,338.66910648346,1,488,1,1,1949,FALSE,TRUE,69
1_488_2,0.639944568817895,0.885601541437304,0.00243872225029804,1.56462020714671,0.999187883432378,0.00486529078387541,0,0.0272288101543374,0.00249713154656054,0.989466357783146,1,58503.0314813154,0.388868093490601,338.674571275711,2,488,1,1,1950,FALSE,TRUE,4
1_488_3,0.727679420666743,0.867713605379828,0.0468617626132415,1.58621983651501,0.999281436580699,0.00351167206017835,0,0.0273468002564001,0.0233925065498778,0.989374869513453,1,58506.0047571619,0.379927158355713,338.671101808548,3,488,1,1,1951,FALSE,TRUE,82
1_488_4,0.763460206677426,0.431340685143758,0.0088527109723138,1.57361864978289,0.999615973904688,0.00769299328567509,0,0.0272827924593619,0.0161017591964574,0.98942454956963,1,58507.2925747357,0.370529890060425,338.669216632843,4,488,1,1,1952,FALSE,TRUE,47
1_489_1,0.54408677490499,0.828738760011243,0.00743588430225071,1.54437450884705,0.999741321660525,0.00339584057081868,0,0.0273008643808242,0.0682956852281959,0.989410534728026,1,58496.5263272129,0.389217138290405,339.412522554398,1,489,1,1,1953,FALSE,TRUE,70
1_489_2,0.659969203271418,0.718380935229618,0.0184582323159232,1.58202153222951,0.998085012889526,0.0106584568257753,0,0.0273166968005846,0.00981432880321734,0.989398249001759,1,58510.2889769924,0.383875370025635,339.412594556809,2,489,1,1,1954,FALSE,TRUE,61
1_489_3,0.582052077388064,0.897536010711815,0.00267184111148711,1.56442617018581,0.999509991102585,0.00281620051376364,0,0.0272305582347556,0.0390424171501697,0.989465005227183,1,58501.321577375,0.37728214263916,339.413464784622,3,489,1,1,1955,FALSE,TRUE,21
1_489_4,0.788626910973293,0.47666728555042,0.0174736956689911,1.59478818022395,0.99795528321521,0.00638501844970908,0,0.0273136749044073,0.0268110086313981,0.989400594499019,1,58509.3944361595,0.380971193313599,339.428253173828,4,489,1,1,1956,FALSE,TRUE,70
1_48_1,0.888977011164036,0.843077378847588,0.113025936803812,0.58561721057825,0.79834052634899,0.0800008860155575,0,0.0871506410662393,0.344934748898052,0.89208982238291,0,80577.7239027042,0.37824559211731,31.4545133113861,1,48,1,1,189,FALSE,FALSE,
1_48_2,0.703834524885152,0.57836725609883,0.105936024761989,1.76327545857869,0.76607945719186,0.108326060515866,0,0.0414809110784831,0.00304057653706155,0.975553437047773,1,63891.5058078184,0.381835460662842,31.4642908573151,2,48,1,1,190,FALSE,TRUE,73
1_48_3,0.644963152415946,0.660784238471174,0.146017720216181,0.72887656665087,0.5969605183766,0.0400736926262745,0,0.0846592238045868,0.143229998203957,0.898171393653128,0,73547.0916683967,0.366987705230713,31.4586203098297,3,48,1,1,191,FALSE,FALSE,
1_48_4,0.594757973975505,0.552780781661924,0.0420747403056489,1.53891681066699,0.562982880339539,0.0986757439772066,0,0.0552443323200473,0.00959361062650846,0.956639259190839,1,63126.3320135348,0.366475820541382,31.4748506546021,4,48,1,1,192,FALSE,FALSE,
1_490_1,0.776840172064646,0.383009303590323,0.0103478801580615,1.56821606725389,0.999246066189688,0.00293554221460811,0,0.0272809249696599,0.0131465715206123,0.989425997285723,1,58502.1818661995,0.378612756729126,340.040601015091,1,490,1,1,1957,FALSE,TRUE,45
1_490_2,0.691538966476477,0.918929659594759,0.003385544709985,1.565313049837,0.999558619383517,0.00269899958784395,0,0.029060305364821,0.0279522531788292,0.98800164845603,1,64205.2473241684,0.384330987930298,340.054096460342,2,490,1,1,1958,FALSE,TRUE,141
1_490_3,0.715674961934535,0.906523431593708,0.0129724875583139,1.5750826988509,0.999150455423712,0.00105363234680825,0,0.0272338261080901,0.0342644225164629,0.989462476517051,1,58501.6295517224,0.37327766418457,340.053271770477,3,490,1,1,1959,FALSE,TRUE,18
1_490_4,0.671913211934723,0.684374536681584,0.00255471206646969,1.56105378048465,0.998900834087392,0.00349105209400697,0,0.0272471990009419,0.000191456689751062,0.989452125289143,1,58500.9143985461,0.371081829071045,340.062419652939,4,490,1,1,1960,FALSE,TRUE,2
1_491_1,0.695971793280104,0.594059079098145,0.00376963734825413,1.55725785124843,0.99961596521688,0.00351119465086796,0,0.0272581680657739,0.0045396064687628,0.989443630940009,1,58500.2338003978,0.405297040939331,340.759486675263,1,491,1,1,1961,FALSE,TRUE,17
1_491_2,0.71236515825733,0.458539485925449,0.0101796575005842,1.56372016280748,0.999094383489778,0.00865926526162149,0,0.0291519316056809,0.00352551784202323,0.987925868317816,1,64209.6326803076,0.399757862091064,340.759508132935,2,491,1,1,1962,FALSE,TRUE,72
1_491_3,0.555915883095433,0.795563843270848,0.00849657049821306,1.58573074767143,0.999173789736608,0.00237465575331142,0,0.0272600047041778,0.0683051011484513,0.989442208328925,1,58504.7651091874,0.404363632202148,340.769731521606,3,491,1,1,1963,FALSE,TRUE,39
1_491_4,0.838370757145422,0.911496455005917,0.00310705811868862,1.58738771749063,0.999507684536664,0.00152584187604043,0,0.0272193862509774,0.0984446427593818,0.989473647917923,1,58504.1968626979,0.45263934135437,340.826508760452,4,491,1,1,1964,FALSE,TRUE,21
1_492_1,0.613153619138536,0.776387576164195,0.011816988697281,1.60578738847022,0.99748610061515,0.00305865428275904,0,0.027335276468581,0.0363564226406076,0.989383822367169,1,58507.2640258021,0.37581992149353,341.4472053051,1,492,1,1,1965,FALSE,TRUE,78
1_492_2,0.66750671422125,0.664529334931634,0.00858388488427185,1.58295353310509,0.997710270042562,0.00298366486978964,0,0.0272607663931065,0.00960165700840254,0.989441618316894,1,58504.5094348023,0.370213508605957,341.446624040604,2,492,1,1,1966,FALSE,TRUE,26
1_492_3,0.65266923028776,0.899305625746023,0.00672275571759653,1.58009563195061,0.999931660448777,0.00482655807453739,0,0.0272209907773563,0.00199702212078949,0.989472406868089,1,58506.4218826315,0.370970726013184,341.452749967575,3,492,1,1,1967,FALSE,TRUE,1
1_492_4,0.613511639004097,0.620358596056189,0.010218302573969,1.58105663216303,0.997714736875346,0.00454416131941902,0,0.0272669316997577,0.0441872212973676,0.989436842000563,1,58505.6473098323,0.365586757659912,341.454307794571,4,492,1,1,1968,FALSE,TRUE,41
1_493_1,0.753808527654124,0.833065496864801,0.000568870303281329,1.55196328912391,0.999516080877377,0.000973711478510338,0,0.0272411652486269,0.0568834583091619,0.989456796317289,1,58496.4530877908,0.421628713607788,342.194583892822,1,493,1,1,1969,FALSE,TRUE,29
1_493_2,0.621111414772948,0.915910295041378,0.00439085526735815,1.58636941587609,0.999301565488211,0.00186174752243969,0,0.02724461722996,0.0169134364968345,0.989454124093253,1,58504.3572529006,0.423791646957397,342.206031322479,2,493,1,1,1970,FALSE,TRUE,21
1_493_3,0.807402465233554,0.808665051109599,0.0431794944711899,1.55659001588907,0.999278637640338,0.00141886279846091,0,0.0273370279893867,0.0624509010344393,0.989382461850348,1,58498.0171323156,0.41643238067627,342.209056138992,3,493,1,1,1971,FALSE,TRUE,82
1_493_4,0.708770232056504,0.863409690590098,0.00873647955593695,1.59372283592475,0.999592890588456,0.00105504670821994,0,0.0272700878341677,0.0268914249974973,0.989434396497983,1,58504.4740856554,0.422215223312378,342.225358724594,4,493,1,1,1972,FALSE,TRUE,42
1_494_1,0.746285761414804,0.704063972967253,0.0191431476413591,1.57941301352261,0.999589469485322,0.00244017272306382,0,0.0272535760058146,0.0310609899582758,0.989447187407658,1,58503.9624422336,0.377922773361206,342.853480100632,1,494,1,1,1973,FALSE,TRUE,29
1_494_2,0.645353647057676,0.961552947881083,0.00749162091666931,1.59187803769675,0.999778525542711,0.00162468222416681,0,0.0291006584022921,0.00161605351137926,0.987968303583587,1,64209.1122637446,0.378257989883423,342.864689350128,2,494,1,1,1974,FALSE,TRUE,48
1_494_3,0.74400924713261,0.459634664538552,0.0176122507165063,1.58332615617281,0.999536651177113,0.0120525142297974,0,0.0273525860473139,0.00804235038290894,0.989370373098078,1,58511.7029343784,0.377878189086914,342.874284982681,3,494,1,1,1975,FALSE,TRUE,63
1_494_4,0.626797684800976,0.719258022439059,0.00156643936418717,1.56501008002942,0.999461622568733,0.0025119935636591,0,0.0272373157021404,0.0232586157411206,0.989459775902385,1,58501.152495577,0.375470161437988,342.88251543045,4,494,1,1,1976,FALSE,TRUE,18
1_495_1,0.757291974096234,0.352571014370912,0.0151201263134928,1.58509912430277,0.999432742521126,0.00246015699116258,0,0.027304492054664,0.00420344906886617,0.989407720335202,1,58504.8366692974,0.422014713287354,343.611108779907,1,495,1,1,1977,FALSE,TRUE,41
1_495_2,0.701241711875304,0.915418963163362,0.000402754389526135,1.55403911427314,0.999132076900236,0.00360630251812449,0,0.0272369087426455,0.0364766816042412,0.989460090868241,1,58499.2792684483,0.417072296142578,343.611397981644,2,495,1,1,1978,FALSE,TRUE,20
1_495_3,0.636259055817009,0.949768708203763,0.00644499022519186,1.57153071020561,0.998704254515816,0.000444718529744081,0,0.0290825155392278,0.00538489278289377,0.987983301276836,1,64203.8560801089,0.41094708442688,343.611474990845,3,495,1,1,1979,FALSE,TRUE,86
1_495_4,0.725159716340959,0.885601541437304,0.00243872225029804,1.56462020714671,0.99955433609796,0.00136475044749102,0,0.0272159828527585,0.0439044781470457,0.989476280095436,1,58499.9750965554,0.427409410476685,343.636602640152,4,495,1,1,1980,FALSE,TRUE,15
